diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
0,0.004051272,4373,4316,FALSE,4316
0,0.006326411,2188,944,FALSE,944
0,0.002652056,6055,943,FALSE,943
0,0.004554096,3573,2022,FALSE,2022
0,3.34E-04,11982,10435,FALSE,10435
0,0.001255504,7509,5429,FALSE,5429
1,0.904754594,37,1490,TRUE,1490
0,2.71E-04,12733,6011,FALSE,6011
0,0.004783634,3211,6498,FALSE,6498
0,0.003592794,5106,4211,FALSE,4211
0,2.36E-04,13190,952,FALSE,952
0,7.14E-04,9291,2214,FALSE,2214
0,0.001029719,8090,336,FALSE,336
0,1.70E-05,19136,319,FALSE,319
0,9.90E-04,8204,1964,FALSE,1964
0,0.002621975,6092,51330,FALSE,51330
0,0.010369344,647,5340,TRUE,5340
0,0.003056506,5753,2324,FALSE,2324
0,8.94E-05,15983,7424,FALSE,7424
0,4.21E-05,17608,57113,FALSE,57113
0,0.003986225,4477,6503,FALSE,6503
0,0.007677597,1431,27040,TRUE,27040
0,0.009442066,828,5770,TRUE,5770
0,0.003715956,4914,29893,FALSE,29893
0,0.00837503,1156,5534,TRUE,5534
0,0.003150714,5677,85456,FALSE,85456
0,6.37E-04,9685,64072,FALSE,64072
0,0.001207323,7608,6348,FALSE,6348
0,0.0068883,1876,215,TRUE,215
0,8.02E-05,16276,225,FALSE,225
0,0.004911859,3040,7130,FALSE,7130
0,0.004010479,4431,27134,FALSE,27134
0,9.49E-04,8349,10207,FALSE,10207
0,0.001025948,8102,5475,FALSE,5475
0,5.28E-04,10348,5470,FALSE,5470
0,0.001042506,8047,2161,FALSE,2161
0,0.002006023,6634,6993,FALSE,6993
0,0.005257811,2786,6452,FALSE,6452
0,0.001146416,7749,79695,FALSE,79695
0,3.53E-04,11771,4586,FALSE,4586
0,3.39E-04,11914,3694,FALSE,3694
0,3.52E-04,11780,6752,FALSE,6752
0,3.19E-05,18339,63970,FALSE,63970
0,0.005105704,2886,7448,FALSE,7448
0,0.001443359,7185,6942,FALSE,6942
0,2.44E-04,13097,3762,FALSE,3762
0,0.003914144,4610,818,FALSE,818
0,0.001280538,7456,2322,FALSE,2322
0,0.008652207,1056,493,TRUE,493
0,0.019560652,186,8829,TRUE,8829
0,0.003689308,4963,9113,FALSE,9113
0,0.007087278,1737,5786,TRUE,5786
0,0.00147782,7136,7707,FALSE,7707
0,7.52E-04,9133,2790,FALSE,2790
0,0.001370288,7305,4090,FALSE,4090
0,8.38E-04,8755,3075,FALSE,3075
0,1.29E-04,15032,170850,FALSE,170850
0,2.11E-04,13558,3756,FALSE,3756
0,0.004517872,3640,169522,FALSE,169522
0,0.004422711,3810,3754,FALSE,3754
0,0.008002163,1291,1969,TRUE,1969
0,5.02E-04,10518,2277,FALSE,2277
0,0.004325295,3949,1983,FALSE,1983
0,8.52E-04,8697,5009,FALSE,5009
0,0.007894377,1335,51652,TRUE,51652
0,0.014973879,268,3958,TRUE,3958
0,0.004628096,3453,27030,FALSE,27030
0,0.001279064,7457,5378,FALSE,5378
0,2.38E-04,13164,9437,FALSE,9437
0,0.003695731,4949,116444,FALSE,116444
0,1.42E-04,14740,7045,FALSE,7045
0,0.005538485,2646,4288,FALSE,4288
0,0.002159453,6512,56882,FALSE,56882
0,0.00489623,3068,56990,FALSE,56990
0,2.10E-04,13588,22914,FALSE,22914
0,0.004756938,3252,3683,FALSE,3683
0,5.51E-04,10192,5549,FALSE,5549
0,0.004716205,3315,2199,FALSE,2199
0,1.60E-04,14398,2905,FALSE,2905
1,0.905376577,35,3586,TRUE,3586
0,0.00470794,3337,8463,FALSE,8463
0,0.00672428,1960,5551,TRUE,5551
0,0.004127746,4243,8721,FALSE,8721
0,4.65E-04,10805,2494,FALSE,2494
0,0.003399332,5366,10062,FALSE,10062
0,0.008330666,1173,1605,TRUE,1605
0,7.40E-04,9172,1401,FALSE,1401
0,9.15E-04,8466,712,FALSE,712
0,2.93E-04,12469,63925,FALSE,63925
0,0.001654789,6906,23624,FALSE,23624
0,0.001055517,8005,1794,FALSE,1794
0,6.12E-04,9843,26750,FALSE,26750
0,0.006746032,1944,8877,TRUE,8877
0,0.005835564,2483,9685,FALSE,9685
0,2.30E-04,13277,2995,FALSE,2995
0,2.93E-04,12474,10017,FALSE,10017
0,5.31E-04,10323,5449,FALSE,5449
0,0.004473366,3718,5008,FALSE,5008
0,5.97E-04,9918,4049,FALSE,4049
0,3.13E-04,12237,475,FALSE,475
0,5.69E-04,10081,11276,FALSE,11276
0,0.001294678,7440,2760,FALSE,2760
0,0.003581527,5122,1728,FALSE,1728
0,2.25E-04,13364,9419,FALSE,9419
0,0.004499164,3678,56852,FALSE,56852
0,7.12E-04,9298,2395,FALSE,2395
0,3.11E-04,12255,51442,FALSE,51442
0,0.008606639,1066,5727,TRUE,5727
0,0.004238396,4057,6608,FALSE,6608
0,2.24E-04,13372,8643,FALSE,8643
0,0.004386484,3873,7078,FALSE,7078
0,0.004631338,3446,4486,FALSE,4486
0,0.002544853,6157,5801,FALSE,5801
0,0.00718286,1679,84867,TRUE,84867
0,0.004600412,3497,8698,FALSE,8698
0,0.004843794,3135,3053,FALSE,3053
0,2.41E-04,13131,51172,FALSE,51172
0,0.008490967,1110,83593,TRUE,83593
0,0.019810865,183,4924,TRUE,4924
0,0.002381375,6323,10121,FALSE,10121
0,3.00E-04,12371,1394,FALSE,1394
0,3.68E-05,17822,7349,FALSE,7349
0,2.31E-04,13263,1393,FALSE,1393
0,0.002202715,6483,1643,FALSE,1643
0,3.75E-04,11553,100132285,FALSE,100132285
0,0.004144494,4209,1233,FALSE,1233
0,0.007197459,1666,157,TRUE,157
0,2.98E-04,12393,3484,FALSE,3484
0,0.007134834,1712,197,TRUE,197
0,0.005864981,2463,5094,FALSE,5094
0,0.007380978,1576,328,TRUE,328
0,0.008422535,1132,4314,TRUE,4314
0,2.08E-04,13617,2168,FALSE,2168
0,0.002833289,5912,81624,FALSE,81624
0,7.80E-04,8985,9015,FALSE,9015
0,0.001251509,7519,9014,FALSE,9014
0,0.003467208,5274,51227,FALSE,51227
0,0.006327197,2187,5277,FALSE,5277
0,3.66E-04,11644,9091,FALSE,9091
0,0.003617743,5066,9047,FALSE,9047
0,0.016402946,237,6387,TRUE,6387
0,1.76E-04,14116,4603,FALSE,4603
0,6.22E-04,9783,10438,FALSE,10438
1,0.45595058,132,640,TRUE,640
0,0.00379943,4782,3108,FALSE,3108
1,0.548601003,120,3123,TRUE,3123
0,0.007823931,1367,9218,TRUE,9218
0,4.36E-04,11035,6843,FALSE,6843
0,5.71E-04,10074,56899,FALSE,56899
0,8.90E-06,19393,3562,FALSE,3562
0,5.06E-04,10491,3563,FALSE,3563
0,3.17E-04,12190,3802,FALSE,3802
0,4.69E-04,10768,2444,FALSE,2444
0,1.30E-04,14999,49,FALSE,49
0,0.003226325,5594,23673,FALSE,23673
0,6.85E-04,9453,930,FALSE,930
0,1.63E-04,14338,1380,FALSE,1380
0,4.10E-05,17640,7350,FALSE,7350
0,6.57E-04,9610,23559,FALSE,23559
0,0.003034003,5779,23558,FALSE,23558
0,0.004425759,3805,1284,FALSE,1284
0,0.001062003,7989,7163,FALSE,7163
0,5.46E-04,10222,114569,FALSE,114569
0,2.76E-04,12677,3952,FALSE,3952
0,0.008614519,1064,9844,TRUE,9844
0,5.42E-04,10250,5450,FALSE,5450
0,0.001301079,7424,2909,FALSE,2909
0,8.27E-04,8791,6883,FALSE,6883
0,5.92E-04,9935,129685,FALSE,129685
1,0.828576652,68,1827,TRUE,1827
0,0.004416792,3821,64746,FALSE,64746
0,3.34E-04,11983,27242,FALSE,27242
0,0.00350943,5220,5345,FALSE,5345
0,9.67E-04,8274,51182,FALSE,51182
0,0.008747535,1016,4281,TRUE,4281
0,0.003587151,5113,81559,FALSE,81559
0,0.001165263,7710,117854,FALSE,117854
0,0.01189563,447,1535,TRUE,1535
0,0.008359362,1160,2271,TRUE,2271
1,0.692988602,103,8740,TRUE,8740
0,0.010133785,689,4055,TRUE,4055
0,0.003041144,5772,2162,FALSE,2162
0,1.74E-05,19082,2165,FALSE,2165
0,1.80E-04,14044,15,FALSE,15
0,2.18E-04,13453,5569,FALSE,5569
0,0.006234646,2241,84676,FALSE,84676
0,0.008142589,1235,8471,TRUE,8471
0,3.10E-04,12261,29098,FALSE,29098
0,2.27E-04,13326,134,FALSE,134
0,2.02E-04,13714,1812,FALSE,1812
0,0.008047963,1269,6786,TRUE,6786
0,0.007086377,1738,57620,TRUE,57620
0,0.001004882,8159,5745,FALSE,5745
0,1.57E-04,14459,5744,FALSE,5744
0,0.006239293,2239,8192,FALSE,8192
0,0.006299721,2203,7266,FALSE,7266
0,0.00613366,2312,6710,FALSE,6710
0,1.94E-04,13844,64407,FALSE,64407
0,6.76E-04,9503,722,FALSE,722
0,7.55E-04,9124,325,FALSE,325
0,5.82E-04,9998,3221,FALSE,3221
0,3.60E-04,11704,3233,FALSE,3233
0,3.76E-04,11549,1746,FALSE,1746
0,4.67E-04,10781,9175,FALSE,9175
0,0.003934167,4571,4311,FALSE,4311
0,0.006100025,2335,2244,FALSE,2244
0,3.91E-04,11416,3751,FALSE,3751
0,3.32E-04,12003,4783,FALSE,4783
0,3.43E-04,11878,5881,FALSE,5881
0,1.12E-04,15405,4883,FALSE,4883
0,0.003502241,5229,4878,FALSE,4878
0,1.16E-04,15316,4880,FALSE,4880
0,1.96E-04,13800,4882,FALSE,4882
0,8.93E-04,8556,1441,FALSE,1441
1,0.975458654,8,4982,TRUE,4982
0,0.001263597,7490,387893,FALSE,387893
0,0.002525243,6177,9781,FALSE,9781
0,0.001190877,7646,214,FALSE,214
0,0.01161269,478,923,TRUE,923
0,9.88E-05,15739,80835,FALSE,80835
0,0.004302317,3986,83756,FALSE,83756
0,3.06E-04,12313,80834,FALSE,80834
0,0.01054401,626,3133,TRUE,3133
0,1.76E-04,14109,715,FALSE,715
0,0.002385567,6315,3710,FALSE,3710
0,0.004425861,3804,9232,FALSE,9232
0,0.009800606,759,9588,TRUE,9588
0,0.007496505,1494,554,TRUE,554
0,5.39E-04,10271,921,FALSE,921
0,0.003983244,4482,10620,FALSE,10620
0,9.61E-04,8308,7301,FALSE,7301
0,0.014838766,273,54101,TRUE,54101
0,5.32E-04,10317,1760,FALSE,1760
0,2.69E-04,12771,9228,FALSE,9228
0,3.16E-04,12206,58512,FALSE,58512
0,6.33E-04,9707,2888,FALSE,2888
0,2.68E-04,12790,7461,FALSE,7461
0,0.001266637,7480,84612,FALSE,84612
0,0.012975545,358,3656,TRUE,3656
0,0.012733193,370,11213,TRUE,11213
1,0.764824149,95,2625,TRUE,2625
0,2.67E-05,18703,3270,FALSE,3270
0,0.001071984,7957,84126,FALSE,84126
0,0.003973349,4504,6742,FALSE,6742
0,0.012467057,401,23648,TRUE,23648
0,0.001336999,7357,2125,FALSE,2125
0,6.42E-05,16754,54345,FALSE,54345
0,6.96E-04,9385,4656,FALSE,4656
0,3.23E-04,12100,4617,FALSE,4617
0,1.02E-04,15659,4975,FALSE,4975
0,8.32E-04,8775,55859,FALSE,55859
0,2.75E-04,12694,4312,FALSE,4312
0,0.001558594,7018,8890,FALSE,8890
0,0.002562944,6139,5316,FALSE,5316
0,5.60E-04,10140,7374,FALSE,7374
0,3.27E-05,18299,30062,FALSE,30062
0,0.008792832,998,6496,TRUE,6496
0,2.07E-04,13637,338917,FALSE,338917
0,5.19E-04,10403,3211,FALSE,3211
0,0.004059696,4356,2019,FALSE,2019
0,0.001275497,7467,10988,FALSE,10988
0,2.66E-04,12809,10766,FALSE,10766
0,1.84E-04,13989,901,FALSE,901
0,3.27E-04,12055,5526,FALSE,5526
0,0.001054167,8010,5527,FALSE,5527
0,0.001059949,7993,6102,FALSE,6102
0,1.03E-04,15648,6444,FALSE,6444
0,0.002044787,6596,6445,FALSE,6445
0,2.42E-04,13124,2004,FALSE,2004
0,0.005700662,2567,5089,FALSE,5089
0,0.004050723,4374,3805,FALSE,3805
0,0.003381233,5388,2990,FALSE,2990
0,1.39E-04,14834,1066,FALSE,1066
0,0.003625047,5052,3824,FALSE,3824
0,0.003296512,5504,3821,FALSE,3821
0,0.003053126,5759,3822,FALSE,3822
0,2.83E-04,12595,3823,FALSE,3823
0,2.97E-05,18540,5619,FALSE,5619
0,5.57E-05,17039,7471,FALSE,7471
0,1.19E-04,15258,6422,FALSE,6422
0,2.90E-04,12510,7472,FALSE,7472
0,0.003318207,5472,8323,FALSE,8323
0,0.004607514,3486,912,FALSE,912
0,5.26E-04,10364,140461,FALSE,140461
0,0.013560838,325,10768,TRUE,10768
0,0.002057385,6590,7011,FALSE,7011
0,7.38E-05,16461,1583,FALSE,1583
0,5.68E-04,10085,2230,FALSE,2230
0,7.04E-04,9342,182,FALSE,182
0,4.61E-04,10830,28514,FALSE,28514
0,4.85E-04,10636,50650,FALSE,50650
0,0.018804513,196,185,TRUE,185
0,3.95E-04,11383,56923,FALSE,56923
0,0.013734361,309,10874,TRUE,10874
0,5.40E-04,10262,83660,FALSE,83660
0,0.004976801,2985,7143,FALSE,7143
0,0.008831788,990,63827,TRUE,63827
0,0.007968285,1302,23299,TRUE,23299
0,0.003593761,5102,10000,FALSE,10000
0,0.001385755,7280,4216,FALSE,4216
0,0.004022835,4413,85403,FALSE,85403
0,5.47E-04,10212,22936,FALSE,22936
0,0.004468132,3726,754,FALSE,754
0,0.008616682,1063,8417,TRUE,8417
0,0.00331529,5474,432,FALSE,432
0,0.00403203,4399,433,FALSE,433
0,2.04E-04,13677,6580,FALSE,6580
0,0.004763308,3244,8792,FALSE,8792
0,0.003698823,4947,840,FALSE,840
0,3.74E-04,11572,100506742,FALSE,100506742
0,0.002353642,6347,259,FALSE,259
0,3.79E-04,11522,3695,FALSE,3695
0,7.75E-04,9012,5896,FALSE,5896
0,0.008007481,1289,4802,TRUE,4802
0,0.008228915,1204,2492,TRUE,2492
0,1.37E-04,14872,3235,FALSE,3235
0,4.07E-04,11259,3764,FALSE,3764
0,7.01E-05,16582,6017,FALSE,6017
0,6.10E-05,16858,5959,FALSE,5959
0,2.15E-04,13511,6351,FALSE,6351
0,0.004178794,4156,11260,FALSE,11260
0,3.27E-04,12065,118427,FALSE,118427
0,0.002548751,6150,4653,FALSE,4653
1,0.592068408,115,3655,TRUE,3655
0,0.004636239,3434,10659,FALSE,10659
0,0.00176738,6805,1520,FALSE,1520
0,0.004509985,3655,3483,FALSE,3483
0,3.18E-04,12169,4908,FALSE,4908
0,0.002706324,6003,4915,FALSE,4915
0,0.003478288,5261,4916,FALSE,4916
0,0.007142614,1707,4543,TRUE,4543
0,0.001049428,8025,2767,FALSE,2767
0,0.001447993,7174,10653,FALSE,10653
0,4.50E-04,10914,51274,FALSE,51274
0,0.004506559,3663,5858,FALSE,5858
0,7.47E-04,9146,3681,FALSE,3681
0,4.44E-04,10967,3385,FALSE,3385
0,0.011594791,481,8771,TRUE,8771
0,0.003488869,5248,7010,FALSE,7010
0,1.02E-04,15677,284,FALSE,284
0,4.68E-04,10780,285,FALSE,285
0,0.003379884,5391,140901,FALSE,140901
0,1.39E-04,14814,5274,FALSE,5274
0,0.010205206,676,2665,TRUE,2665
0,4.41E-04,10994,23762,FALSE,23762
0,3.78E-04,11531,8728,FALSE,8728
0,7.84E-05,16333,3931,FALSE,3931
0,0.006018293,2382,6653,FALSE,6653
0,0.001408107,7246,4988,FALSE,4988
0,0.004882517,3087,100,FALSE,100
0,0.001521755,7065,728,FALSE,728
1,0.800829664,80,5743,TRUE,5743
0,0.009846254,753,1947,TRUE,1947
0,6.19E-04,9803,1296,FALSE,1296
0,0.003800698,4779,5871,FALSE,5871
0,0.003970279,4511,8190,FALSE,8190
0,6.38E-04,9680,631,FALSE,631
0,0.002025995,6612,80824,FALSE,80824
0,0.001230173,7559,5582,FALSE,5582
0,5.07E-04,10484,6590,FALSE,6590
0,0.004854439,3119,3738,FALSE,3738
0,0.00399909,4451,8514,FALSE,8514
0,4.61E-04,10828,5523,FALSE,5523
0,6.52E-05,16712,171425,FALSE,171425
0,0.001293286,7441,51100,FALSE,51100
0,3.35E-04,11970,83547,FALSE,83547
0,0.003888849,4653,5519,FALSE,5519
0,0.00857278,1083,8038,TRUE,8038
1,0.490960386,129,3934,TRUE,3934
0,2.81E-04,12617,147945,FALSE,147945
0,0.00794773,1309,3714,TRUE,3714
0,0.004501414,3672,60676,FALSE,60676
0,0.005149063,2857,22919,FALSE,22919
0,0.004846648,3129,916,FALSE,916
0,7.90E-04,8943,5167,FALSE,5167
0,0.00546227,2682,3150,FALSE,3150
0,4.72E-05,17329,2208,FALSE,2208
0,1.56E-04,14490,84570,FALSE,84570
0,0.003492929,5242,3911,FALSE,3911
0,6.78E-04,9486,284217,FALSE,284217
0,4.83E-04,10660,3763,FALSE,3763
0,0.003347282,5437,23049,FALSE,23049
0,0.003286007,5513,2331,FALSE,2331
0,6.82E-04,9465,57555,FALSE,57555
0,0.017297537,216,54413,TRUE,54413
0,3.96E-04,11370,58487,FALSE,58487
0,2.28E-04,13311,6676,FALSE,6676
0,4.66E-04,10791,4956,FALSE,4956
0,1.83E-04,13999,23529,FALSE,23529
0,0.003601282,5089,3753,FALSE,3753
0,1.26E-05,19267,9992,FALSE,9992
1,0.918668521,33,3606,TRUE,3606
0,0.004781599,3215,10068,FALSE,10068
0,9.95E-04,8186,8022,FALSE,8022
0,0.011314385,513,7106,TRUE,7106
0,0.008416416,1134,3028,TRUE,3028
0,0.001343107,7342,966,FALSE,966
0,0.004080435,4321,259197,FALSE,259197
0,8.80E-04,8599,6299,FALSE,6299
0,0.004533956,3608,9615,FALSE,9615
0,4.81E-05,17286,116369,FALSE,116369
0,9.25E-04,8439,7247,FALSE,7247
0,0.001108954,7835,10714,FALSE,10714
0,0.007112588,1727,9100,TRUE,9100
0,0.006424689,2138,8727,FALSE,8727
0,7.55E-04,9123,3384,FALSE,3384
0,1.43E-04,14732,2822,FALSE,2822
0,5.01E-04,10529,337,FALSE,337
0,0.005344478,2733,2045,FALSE,2045
0,7.63E-04,9072,1946,FALSE,1946
0,4.88E-05,17271,57586,FALSE,57586
0,9.84E-04,8224,57556,FALSE,57556
0,0.006707739,1975,10411,TRUE,10411
0,0.004301779,3987,9771,FALSE,9771
0,1.80E-04,14058,2254,FALSE,2254
0,9.09E-04,8483,23463,FALSE,23463
0,2.70E-04,12751,1392,FALSE,1392
0,5.72E-05,16986,1395,FALSE,1395
0,3.17E-04,12180,8505,FALSE,8505
0,5.53E-04,10175,6671,FALSE,6671
0,2.02E-04,13711,5593,FALSE,5593
0,7.54E-04,9125,4638,FALSE,4638
0,0.001055434,8006,28956,FALSE,28956
0,0.001135706,7775,8649,FALSE,8649
0,0.009986832,729,56897,TRUE,56897
0,0.004787326,3207,1975,FALSE,1975
0,0.003748484,4859,8536,FALSE,8536
0,1.62E-04,14355,5053,FALSE,5053
0,0.003925174,4588,5860,FALSE,5860
0,1.42E-04,14761,1297,FALSE,1297
0,0.001485792,7121,10959,FALSE,10959
0,0.012597817,385,8548,TRUE,8548
0,0.001221658,7576,64689,FALSE,64689
0,3.28E-04,12049,23423,FALSE,23423
0,0.001065476,7977,7039,FALSE,7039
0,0.006395009,2154,10972,FALSE,10972
0,5.81E-04,10010,5313,FALSE,5313
0,0.008970528,952,7096,TRUE,7096
0,0.001476844,7142,142679,FALSE,142679
0,0.013402297,336,7026,TRUE,7026
0,2.11E-04,13568,1437,FALSE,1437
0,3.24E-04,12096,1438,FALSE,1438
0,3.95E-05,17689,3567,FALSE,3567
0,6.00E-04,9904,10011,FALSE,10011
0,0.001205451,7614,54972,FALSE,54972
0,0.005040947,2926,3604,FALSE,3604
0,0.006530455,2076,997,FALSE,997
0,0.00490256,3054,29882,FALSE,29882
0,0.002995952,5802,2266,FALSE,2266
0,0.004337721,3929,55140,FALSE,55140
0,0.010245457,666,55250,TRUE,55250
0,7.22E-04,9251,26610,FALSE,26610
0,0.006233236,2242,50807,FALSE,50807
0,6.25E-04,9760,6668,FALSE,6668
0,0.007606194,1451,2812,TRUE,2812
0,1.58E-04,14444,3777,FALSE,3777
0,5.02E-04,10515,89780,FALSE,89780
0,2.17E-04,13484,8321,FALSE,8321
0,6.18E-04,9807,7474,FALSE,7474
0,8.16E-05,16230,5319,FALSE,5319
0,7.80E-04,8984,5320,FALSE,5320
0,5.01E-04,10522,9973,FALSE,9973
0,1.14E-04,15375,7581,FALSE,7581
0,0.001338431,7355,9459,FALSE,9459
0,0.01013277,691,9820,TRUE,9820
0,0.003763963,4833,26273,FALSE,26273
0,0.001184626,7662,26263,FALSE,26263
0,0.005885554,2452,10376,FALSE,10376
0,0.011699592,469,26259,TRUE,26259
0,3.63E-04,11675,2743,FALSE,2743
0,0.010738255,598,23075,TRUE,23075
0,3.41E-04,11892,83394,FALSE,83394
0,1.90E-04,13887,9600,FALSE,9600
0,1.18E-04,15278,57605,FALSE,57605
0,0.00323611,5572,55715,FALSE,55715
0,0.003761897,4841,4352,FALSE,4352
0,0.006138217,2308,11273,FALSE,11273
0,6.48E-04,9634,139716,FALSE,139716
0,1.42E-04,14763,3213,FALSE,3213
0,3.20E-04,12141,3223,FALSE,3223
0,1.71E-04,14209,3232,FALSE,3232
0,1.63E-04,14345,3234,FALSE,3234
1,0.946826198,18,3236,TRUE,3236
1,0.961027391,15,3237,TRUE,3237
0,0.001213909,7591,6617,FALSE,6617
0,0.005810411,2497,6619,FALSE,6619
0,4.79E-04,10688,3371,FALSE,3371
0,0.003462778,5284,5514,FALSE,5514
0,0.002640228,6072,23076,FALSE,23076
0,1.22E-04,15181,3350,FALSE,3350
0,1.35E-05,19227,3352,FALSE,3352
0,4.26E-06,19478,1903,FALSE,1903
0,2.19E-07,19733,2849,FALSE,2849
0,0.004636486,3433,1901,FALSE,1901
0,4.45E-04,10957,5916,FALSE,5916
0,0.006232474,2244,636,FALSE,636
0,9.05E-04,8510,900,FALSE,900
0,4.86E-04,10632,25803,FALSE,25803
0,6.78E-04,9483,4824,FALSE,4824
0,0.001087434,7910,54926,FALSE,54926
0,0.004393459,3863,1537,FALSE,1537
0,0.006333509,2185,5998,FALSE,5998
1,0.861403233,51,624,TRUE,624
0,0.002742227,5979,7293,FALSE,7293
0,1.99E-04,13754,158798,FALSE,158798
0,6.15E-04,9832,6532,FALSE,6532
0,2.33E-04,13230,3903,FALSE,3903
0,0.003116262,5714,7080,FALSE,7080
0,0.002245631,6453,6631,FALSE,6631
0,3.63E-04,11676,10124,FALSE,10124
0,7.40E-04,9175,55840,FALSE,55840
0,0.004856263,3113,2006,FALSE,2006
0,0.00479235,3200,4237,FALSE,4237
0,4.65E-04,10801,5025,FALSE,5025
0,0.004555023,3569,6620,FALSE,6620
0,3.46E-05,18007,6546,FALSE,6546
0,7.34E-04,9204,397,FALSE,397
0,1.30E-04,15003,8187,FALSE,8187
0,3.91E-04,11419,147912,FALSE,147912
0,0.001030422,8085,2140,FALSE,2140
0,3.91E-04,11420,51804,FALSE,51804
0,4.88E-04,10618,1979,FALSE,1979
0,0.002116937,6542,347733,FALSE,347733
0,0.003633909,5039,3813,FALSE,3813
0,2.01E-04,13716,40,FALSE,40
0,0.006146534,2304,84675,FALSE,84675
0,0.004716317,3314,57159,FALSE,57159
0,5.54E-04,10170,10691,FALSE,10691
0,5.36E-04,10289,2073,FALSE,2073
0,0.004540743,3598,6368,FALSE,6368
0,0.014223336,291,1230,TRUE,1230
0,1.17E-04,15300,1821,FALSE,1821
0,0.011925897,442,5562,TRUE,5562
0,0.003129413,5693,6249,FALSE,6249
0,8.04E-05,16264,2667,FALSE,2667
0,7.71E-04,9036,96459,FALSE,96459
0,0.005110594,2881,6194,FALSE,6194
0,0.004541597,3596,84271,FALSE,84271
0,0.009169563,894,6199,TRUE,6199
0,8.25E-04,8798,29904,FALSE,29904
0,4.54E-04,10878,54700,FALSE,54700
0,0.003639851,5026,64223,FALSE,64223
0,0.004305201,3980,83939,FALSE,83939
0,0.002447147,6256,85440,FALSE,85440
0,0.004332865,3935,201163,FALSE,201163
0,1.05E-04,15590,4892,FALSE,4892
0,3.70E-04,11605,6529,FALSE,6529
0,4.63E-04,10814,6367,FALSE,6367
0,0.004702523,3341,26160,FALSE,26160
0,0.003775775,4814,89884,FALSE,89884
0,6.62E-04,9574,11016,FALSE,11016
0,4.31E-04,11067,10468,FALSE,10468
0,3.16E-04,12199,3625,FALSE,3625
0,0.002367507,6333,119,FALSE,119
0,0.012457,403,7347,TRUE,7347
0,6.69E-05,16676,552,FALSE,552
0,4.37E-04,11027,553,FALSE,553
0,4.29E-04,11089,51454,FALSE,51454
0,6.36E-04,9693,91977,FALSE,91977
0,0.004068759,4341,1176,FALSE,1176
0,4.19E-04,11164,10677,FALSE,10677
0,1.07E-04,15526,1463,FALSE,1463
0,0.001120512,7816,85439,FALSE,85439
0,0.008252099,1197,127833,TRUE,127833
0,8.72E-05,16055,84287,FALSE,84287
0,0.002590969,6118,5420,FALSE,5420
1,0.919029532,31,3458,TRUE,3458
0,0.013796842,304,3459,TRUE,3459
0,0.003405209,5357,6873,FALSE,6873
0,2.48E-04,13054,81494,FALSE,81494
0,0.001175866,7683,22983,FALSE,22983
0,0.001000712,8173,261734,FALSE,261734
0,8.97E-05,15975,50616,FALSE,50616
0,3.84E-04,11480,116379,FALSE,116379
0,1.02E-04,15663,646,FALSE,646
0,5.78E-05,16971,24,FALSE,24
0,6.60E-05,16697,1258,FALSE,1258
0,6.17E-05,16829,3765,FALSE,3765
0,0.007419327,1552,5458,TRUE,5458
0,0.003509651,5219,1749,FALSE,1749
0,0.008513354,1100,3224,TRUE,3224
0,1.03E-05,19362,9048,FALSE,9048
0,0.003732992,4877,2676,FALSE,2676
0,0.011095723,549,58533,TRUE,58533
0,3.00E-06,19519,64240,FALSE,64240
0,1.72E-04,14194,64241,FALSE,64241
0,8.90E-04,8571,6891,FALSE,6891
0,1.95E-04,13819,6618,FALSE,6618
0,0.006125906,2320,3416,FALSE,3416
0,0.001970335,6658,57109,FALSE,57109
0,2.76E-04,12675,3929,FALSE,3929
0,7.20E-05,16520,3078,FALSE,3078
0,0.001284833,7450,29941,FALSE,29941
0,6.62E-04,9577,79658,FALSE,79658
0,0.003126211,5701,23092,FALSE,23092
0,1.22E-04,15170,8433,FALSE,8433
0,0.002909105,5865,2074,FALSE,2074
0,0.004218039,4097,9392,FALSE,9392
0,8.00E-04,8901,5738,FALSE,5738
0,2.18E-04,13456,3196,FALSE,3196
0,3.50E-04,11804,23568,FALSE,23568
0,2.47E-04,13068,2694,FALSE,2694
0,8.58E-04,8680,81493,FALSE,81493
0,2.12E-04,13544,1113,FALSE,1113
0,6.70E-04,9533,1053,FALSE,1053
0,0.001992143,6641,1612,FALSE,1612
0,0.016952401,222,81858,TRUE,81858
0,0.006992232,1801,57610,TRUE,57610
0,4.25E-04,11123,91010,FALSE,91010
0,0.004065972,4346,4204,FALSE,4204
0,0.006056557,2359,10228,FALSE,10228
0,6.56E-04,9613,8675,FALSE,8675
0,0.006322198,2190,143187,FALSE,143187
0,3.41E-04,11893,1308,FALSE,1308
0,8.86E-04,8582,93643,FALSE,93643
0,0.004883104,3086,53358,FALSE,53358
0,0.00368584,4970,22,FALSE,22
0,0.001432801,7200,2235,FALSE,2235
0,0.01469328,276,3594,TRUE,3594
0,0.005020287,2949,149233,FALSE,149233
1,0.956186788,16,51561,TRUE,51561
0,3.89E-04,11433,6349,FALSE,6349
0,6.81E-05,16645,2649,FALSE,2649
0,0.001662163,6894,51720,FALSE,51720
0,0.003882257,4662,9918,FALSE,9918
0,0.003802108,4777,51606,FALSE,51606
0,0.007256783,1639,3597,TRUE,3597
0,0.00264952,6061,5793,FALSE,5793
0,0.003838883,4726,54910,FALSE,54910
